Year,Month,District,Rainfall (mm)
2005,3,Chittaurgarh,0.9225124875284317
2005,4,Chittaurgarh,2.9307961348312195
2005,5,Chittaurgarh,4.17482364726613
2005,6,Chittaurgarh,62.265261023570744
2005,7,Chittaurgarh,379.26603722048606
2005,8,Chittaurgarh,96.7311352125958
2005,9,Chittaurgarh,277.29727201387254
2005,10,Chittaurgarh,1.2895638035124428
2005,11,Chittaurgarh,0.0023611266346939453
2005,12,Chittaurgarh,0.21160091621153232
2006,1,Chittaurgarh,1.0025391593583337
2006,2,Chittaurgarh,0.020372906365642828
2006,3,Chittaurgarh,4.028052230203747
2006,4,Chittaurgarh,0.11276089022967055
2006,5,Chittaurgarh,10.877825005606098
2006,6,Chittaurgarh,96.63770610643276
2006,7,Chittaurgarh,219.45759215875802
2006,8,Chittaurgarh,451.81701896133785
2006,9,Chittaurgarh,190.95727033942114
2006,10,Chittaurgarh,9.207812243613551
2006,11,Chittaurgarh,0.0024450179450931473
2006,12,Chittaurgarh,0.0
2007,1,Chittaurgarh,1.5095095493283799
2007,2,Chittaurgarh,2.147175974323426
2007,3,Chittaurgarh,0.040249276912333
2007,4,Chittaurgarh,0.0
2007,5,Chittaurgarh,5.6430962234222015
2007,6,Chittaurgarh,76.10113159354974
2007,7,Chittaurgarh,274.6499165369649
2007,8,Chittaurgarh,238.31819603618928
2007,9,Chittaurgarh,170.22760563623146
2007,10,Chittaurgarh,1.6038242397791977
2007,11,Chittaurgarh,0.0023940062486364068
2007,12,Chittaurgarh,0.11771105456595922
2008,1,Chittaurgarh,1.1915105268907666
2008,2,Chittaurgarh,0.0
2008,3,Chittaurgarh,1.6255296069811185
2008,4,Chittaurgarh,1.0138139757104174
2008,5,Chittaurgarh,0.44614546048221754
2008,6,Chittaurgarh,117.20852516981748
2008,7,Chittaurgarh,238.97065933657643
2008,8,Chittaurgarh,217.74812470967572
2008,9,Chittaurgarh,109.46865639245134
2008,10,Chittaurgarh,6.506074197451262
2008,11,Chittaurgarh,0.473837107467369
2008,12,Chittaurgarh,2.358680363769849
2009,1,Chittaurgarh,5.224253821240209
2009,2,Chittaurgarh,0.2934742833316085
2009,3,Chittaurgarh,1.6942528356351754
2009,4,Chittaurgarh,0.0870946496067698
2009,5,Chittaurgarh,7.454032596581876
2009,6,Chittaurgarh,60.219594707515476
2009,7,Chittaurgarh,323.188564162571
2009,8,Chittaurgarh,164.35131947684778
2009,9,Chittaurgarh,59.5014790022933
2009,10,Chittaurgarh,22.97787919560981
2009,11,Chittaurgarh,1.0619743236549826
2009,12,Chittaurgarh,0.09814144056128377
2010,1,Chittaurgarh,1.5876638879238667
2010,2,Chittaurgarh,2.3798426276928546
2010,3,Chittaurgarh,0.0772795603762626
2010,4,Chittaurgarh,0.17332379715166552
2010,5,Chittaurgarh,0.09879990163382674
2010,6,Chittaurgarh,37.24094618951999
2010,7,Chittaurgarh,305.6533549192671
2010,8,Chittaurgarh,408.4192253254899
2010,9,Chittaurgarh,157.65021962231626
2010,10,Chittaurgarh,2.91591340351022
2010,11,Chittaurgarh,4.801208890594495
2010,12,Chittaurgarh,0.0
2011,1,Chittaurgarh,0.9565803343223633
2011,2,Chittaurgarh,0.0
2011,3,Chittaurgarh,0.0
2011,4,Chittaurgarh,0.2506089057481987
2011,5,Chittaurgarh,1.1651083426086846
2011,6,Chittaurgarh,72.29243064904412
2011,7,Chittaurgarh,307.53083620126705
2011,8,Chittaurgarh,378.0366707414815
2011,9,Chittaurgarh,191.290807689351
2011,10,Chittaurgarh,1.8934954189897542
2011,11,Chittaurgarh,0.08305231235121854
2011,12,Chittaurgarh,0.0
2012,1,Chittaurgarh,1.6344587174382954
2012,2,Chittaurgarh,0.0
2012,3,Chittaurgarh,0.0
2012,4,Chittaurgarh,0.5143639235564798
2012,5,Chittaurgarh,4.817311680972493
2012,6,Chittaurgarh,13.644274097368228
2012,7,Chittaurgarh,231.51363160167077
2012,8,Chittaurgarh,387.0662886243049
2012,9,Chittaurgarh,213.99798716217185
2012,10,Chittaurgarh,1.388042218870344
2012,11,Chittaurgarh,0.986514047444726
2012,12,Chittaurgarh,0.0
2013,1,Chittaurgarh,2.5639120532772406
2013,2,Chittaurgarh,0.12252983590424636
2013,3,Chittaurgarh,1.9120128259753952
2013,4,Chittaurgarh,1.4716157255403164
2013,5,Chittaurgarh,0.399631283864765
2013,6,Chittaurgarh,138.3390738249834
2013,7,Chittaurgarh,575.5988427775395
2013,8,Chittaurgarh,351.1740413616394
2013,9,Chittaurgarh,148.1367057743486
2013,10,Chittaurgarh,56.65773530010481
2013,11,Chittaurgarh,0.0
2013,12,Chittaurgarh,0.07133201397715601
2014,1,Chittaurgarh,8.182866896106031
2014,2,Chittaurgarh,1.2667591051304437
2014,3,Chittaurgarh,0.27455559087070847
2014,4,Chittaurgarh,1.1621488887528102
2014,5,Chittaurgarh,1.0128309513103957
2014,6,Chittaurgarh,9.878087363452895
2014,7,Chittaurgarh,354.10988345722814
2014,8,Chittaurgarh,241.61507763356
2014,9,Chittaurgarh,167.93998335901023
2014,10,Chittaurgarh,3.649000178514012
2014,11,Chittaurgarh,0.0305501801123355
2014,12,Chittaurgarh,0.002078835202006682
2015,1,Chittaurgarh,6.914268955083511
2015,2,Chittaurgarh,0.46390878532746643
2015,3,Chittaurgarh,6.458666608067477
2015,4,Chittaurgarh,0.07455391923539502
2015,5,Chittaurgarh,0.2461914501536517
2015,6,Chittaurgarh,93.07321905954002
2015,7,Chittaurgarh,356.1035804022253
2015,8,Chittaurgarh,200.19295635098007
2015,9,Chittaurgarh,37.054903846763104
2015,10,Chittaurgarh,3.9274449152716424
2015,11,Chittaurgarh,0.14869890554842385
2015,12,Chittaurgarh,0.0
2016,1,Chittaurgarh,0.8828411631455351
2016,2,Chittaurgarh,0.4892287578859148
2016,3,Chittaurgarh,1.4003397425145492
2016,4,Chittaurgarh,0.27438274016226233
2016,5,Chittaurgarh,4.5636902611587535
2016,6,Chittaurgarh,98.96337618851727
2016,7,Chittaurgarh,481.1196706154685
2016,8,Chittaurgarh,526.4769313360981
2016,9,Chittaurgarh,68.72368177401859
2016,10,Chittaurgarh,59.77658143539844
2016,11,Chittaurgarh,0.0
2016,12,Chittaurgarh,0.0
2017,1,Chittaurgarh,2.609437846298791
2017,2,Chittaurgarh,0.07791732023449557
2017,3,Chittaurgarh,0.0
2017,4,Chittaurgarh,0.30135824278548223
2017,5,Chittaurgarh,14.237535855754613
2017,6,Chittaurgarh,102.21383226805268
2017,7,Chittaurgarh,371.33662931445633
2017,8,Chittaurgarh,192.00590792542283
2017,9,Chittaurgarh,132.95651280929363
2017,10,Chittaurgarh,2.7896414551355746
2017,11,Chittaurgarh,0.0
2017,12,Chittaurgarh,2.190010395439948
2018,1,Chittaurgarh,0.8687060957213139
2018,2,Chittaurgarh,1.987573226730517
2018,3,Chittaurgarh,0.039974043032433175
2018,4,Chittaurgarh,1.1218683551412585
2018,5,Chittaurgarh,1.2816389376720752
2018,6,Chittaurgarh,61.7408835666693
2018,7,Chittaurgarh,431.4395593480749
2018,8,Chittaurgarh,283.7713650179114
2018,9,Chittaurgarh,138.7769533585962
2018,10,Chittaurgarh,4.606410942792387
2018,11,Chittaurgarh,0.3628615999396038
2018,12,Chittaurgarh,1.6765258754893886
2019,1,Chittaurgarh,2.649022870236343
2019,2,Chittaurgarh,0.6657469685400776
2019,3,Chittaurgarh,0.05762393163305664
2019,4,Chittaurgarh,2.998019183404663
2019,5,Chittaurgarh,4.675580468000371
2019,6,Chittaurgarh,103.05157895707966
2019,7,Chittaurgarh,315.12647141089957
2019,8,Chittaurgarh,606.9848829865709
2019,9,Chittaurgarh,372.66912588006204
2019,10,Chittaurgarh,31.606877639515158
2019,11,Chittaurgarh,2.5184879304068235
2019,12,Chittaurgarh,0.19602850710799702
2020,1,Chittaurgarh,1.1879203443591806
2020,2,Chittaurgarh,0.11937855075491349
2020,3,Chittaurgarh,4.627414409080655
2020,4,Chittaurgarh,0.3138557231913703
2020,5,Chittaurgarh,2.8426421985142714
2020,6,Chittaurgarh,109.23733108661949
2020,7,Chittaurgarh,203.75807932855486
2020,8,Chittaurgarh,374.2447753897448
2020,9,Chittaurgarh,258.8826936860644
2020,10,Chittaurgarh,9.536635987499917
2020,11,Chittaurgarh,0.0
2020,12,Chittaurgarh,0.0
2000,1,Churu,3.8571385933440436
2000,2,Churu,7.454407923769835
2000,3,Churu,1.5288021439369104
2000,4,Churu,4.3098250570860905
2000,5,Churu,11.600776716358641
2000,6,Churu,34.22371447149305
2000,7,Churu,167.89020868311613
2000,8,Churu,51.083388749647526
2000,9,Churu,20.07512660353195
2000,10,Churu,5.630240995954128
2000,11,Churu,0.0
2000,12,Churu,0.8831483215900293
2001,1,Churu,1.2453364828250526
2001,2,Churu,4.512504641755827
2001,3,Churu,6.93882109838773
2001,4,Churu,9.53996402906324
2001,5,Churu,25.503279351818218
2001,6,Churu,73.08212754852471
2001,7,Churu,137.61593039797097
2001,8,Churu,101.8371041342287
2001,9,Churu,17.175053024660063
2001,10,Churu,8.030454834538835
2001,11,Churu,0.0
2001,12,Churu,0.8794561068312687
2002,1,Churu,1.416583661466964
2002,2,Churu,7.841524008711186
2002,3,Churu,5.852461985686051
2002,4,Churu,5.457124387537581
2002,5,Churu,20.238050004181847
2002,6,Churu,23.921632759571875
2002,7,Churu,8.212517724691676
2002,8,Churu,42.65190153903915
2002,9,Churu,28.27268119408357
2002,10,Churu,5.259228890760312
2002,11,Churu,0.7166326528077755
2002,12,Churu,0.5129366068843517
2003,1,Churu,6.305716121603021
2003,2,Churu,14.554247064755053
2003,3,Churu,5.806856459495348
2003,4,Churu,3.917675958577162
2003,5,Churu,6.080349321766336
2003,6,Churu,38.414960283623365
2003,7,Churu,210.73094363118037
2003,8,Churu,59.69470514587166
2003,9,Churu,47.543219034049486
2003,10,Churu,8.86074950516589
2003,11,Churu,0.3888156791582698
2003,12,Churu,0.0
2004,1,Churu,4.230331388647783
2004,2,Churu,1.4339702121003939
2004,3,Churu,1.3091519439497996
2004,4,Churu,8.0775816088414
2004,5,Churu,6.660782002021641
2004,6,Churu,34.4641621603223
2004,7,Churu,50.16852758192204
2004,8,Churu,111.54764921757564
2004,9,Churu,15.967226574294385
2004,10,Churu,9.528155023490338
2004,11,Churu,0.3151076020637159
2004,12,Churu,2.645624151147626
2005,1,Churu,6.070325448339907
2005,2,Churu,22.334049662465056
2005,3,Churu,9.395341732422235
2005,4,Churu,6.004166943634027
2005,5,Churu,7.375294211919518
2005,6,Churu,59.33578815980693
2005,7,Churu,123.28467002172385
2005,8,Churu,15.841239223989708
2005,9,Churu,83.89491450330877
2005,10,Churu,5.197899062770465
2005,11,Churu,0.0
2005,12,Churu,0.2802052294611645
2006,1,Churu,2.9786185226858786
2006,2,Churu,4.575925946210397
2006,3,Churu,13.02953914904558
2006,4,Churu,5.469944753524359
2006,5,Churu,24.27036586088765
2006,6,Churu,70.39626796460948
2006,7,Churu,79.15816887455053
2006,8,Churu,22.18071698156958
2006,9,Churu,41.359964541150426
2006,10,Churu,10.53117790595439
2006,11,Churu,0.2676717451381916
2006,12,Churu,0.7983526955929606
2007,1,Churu,1.889103849301326
2007,2,Churu,18.37465480487927
2007,3,Churu,19.65399771287497
2007,4,Churu,5.218950002327453
2007,5,Churu,8.692378219242565
2007,6,Churu,67.73689015132081
2007,7,Churu,74.096848136172
2007,8,Churu,56.47992808992707
2007,9,Churu,80.43870783237101
2007,10,Churu,5.278554447904754
2007,11,Churu,0.0
2007,12,Churu,0.15799411143391956
2008,1,Churu,5.038316163345647
2008,2,Churu,1.9650479028342889
2008,3,Churu,5.318891819655294
2008,4,Churu,9.392731929688
2008,5,Churu,35.2352315627146
2008,6,Churu,126.45856483388916
2008,7,Churu,74.3063308628581
2008,8,Churu,134.24310713929017
2008,9,Churu,35.381926854347036
2008,10,Churu,5.4327303602700185
2008,11,Churu,0.6797090639834331
2008,12,Churu,2.3302865987838546
2009,1,Churu,5.9772211254376755
2009,2,Churu,10.13304812617284
2009,3,Churu,11.82295730072934
2009,4,Churu,5.399004914859012
2009,5,Churu,18.130780859661407
2009,6,Churu,38.71962597744995
2009,7,Churu,119.5634088572921
2009,8,Churu,43.31050684208954
2009,9,Churu,41.514738881620744
2009,10,Churu,5.5165031576522505
2009,11,Churu,0.2681713127975029
2009,12,Churu,0.3741231487944346
2010,1,Churu,3.610385828846182
2010,2,Churu,12.54688750555744
2010,3,Churu,0.8077781226792796
2010,4,Churu,4.5313795177040905
2010,5,Churu,8.095013286002493
2010,6,Churu,47.590155068784114
2010,7,Churu,179.96758414459126
2010,8,Churu,173.83799128169923
2010,9,Churu,117.52841623537518
2010,10,Churu,6.713138272830802
2010,11,Churu,0.12972549032766217
2010,12,Churu,0.08763958670736267
2011,1,Churu,1.2726912671521706
2011,2,Churu,11.154115449023868
2011,3,Churu,7.892950791883309
2011,4,Churu,9.780824136191878
2011,5,Churu,21.811384571052834
2011,6,Churu,64.81987505024118
2011,7,Churu,108.66221877121335
2011,8,Churu,97.39151038798806
2011,9,Churu,118.68451234028484
2011,10,Churu,5.216139713542823
2011,11,Churu,0.03539079979514291
2011,12,Churu,0.0
2012,1,Churu,1.7887072224672458
2012,2,Churu,2.0447564667303775
2012,3,Churu,2.2156299324111846
2012,4,Churu,12.578377576975242
2012,5,Churu,11.165678536438135
2012,6,Churu,16.133835583181114
2012,7,Churu,76.30302349373136
2012,8,Churu,195.14564964520724
2012,9,Churu,86.41324061477721
2012,10,Churu,8.862737988543898
2012,11,Churu,0.0
2012,12,Churu,0.4277675699261158
2013,1,Churu,3.4285837176279674
2013,2,Churu,21.20032768504102
2013,3,Churu,8.88867354666865
2013,4,Churu,3.1733603012220155
2013,5,Churu,4.178389933399119
2013,6,Churu,48.77245639586211
2013,7,Churu,186.1138582803305
2013,8,Churu,145.92219770125823
2013,9,Churu,39.488525911046416
2013,10,Churu,11.95426293019735
2013,11,Churu,0.038110276701917
2013,12,Churu,0.0
2014,1,Churu,4.471666341341157
2014,2,Churu,6.073330872577498
2014,3,Churu,9.09547966297813
2014,4,Churu,7.469168544514644
2014,5,Churu,19.85913778800363
2014,6,Churu,28.76325615219745
2014,7,Churu,85.09792466560822
2014,8,Churu,58.04176298394243
2014,9,Churu,110.64338543194641
2014,10,Churu,7.214516050445508
2014,11,Churu,0.0
2014,12,Churu,0.3735170983615019
2015,1,Churu,4.687565868520515
2015,2,Churu,10.48602199367815
2015,3,Churu,23.111605842607844
2015,4,Churu,11.109609609321526
2015,5,Churu,18.25362706520894
2015,6,Churu,37.419260166510625
2015,7,Churu,137.82945663707773
2015,8,Churu,108.77629627747638
2015,9,Churu,23.695518436399635
2015,10,Churu,8.749586602899388
2015,11,Churu,0.0
2015,12,Churu,0.6739392819358527
2016,1,Churu,2.334610587172177
2016,2,Churu,3.1317769703983283
2016,3,Churu,10.918069113959804
2016,4,Churu,4.081098234770457
2016,5,Churu,9.413763798941353
2016,6,Churu,58.674323605261726
2016,7,Churu,164.0504328181574
2016,8,Churu,117.26096508604543
2016,9,Churu,15.94789138380368
2016,10,Churu,17.827982556165836
2016,11,Churu,0.0
2016,12,Churu,0.04448041019621092
2017,1,Churu,4.249652625715956
2017,2,Churu,4.926952998312953
2017,3,Churu,1.0947828806859115
2017,4,Churu,5.811830998667073
2017,5,Churu,33.8552644866479
2017,6,Churu,104.50141021646438
2017,7,Churu,115.30982411183474
2017,8,Churu,95.72609692365842
2017,9,Churu,28.43095732247656
2017,10,Churu,5.370358817696628
2017,11,Churu,0.0
2017,12,Churu,3.303741667266135
2018,1,Churu,1.1913908824216721
2018,2,Churu,7.672186413003529
2018,3,Churu,2.9235349776413084
2018,4,Churu,6.522883195642481
2018,5,Churu,9.096764673845321
2018,6,Churu,84.24340533877243
2018,7,Churu,211.73212073149435
2018,8,Churu,89.90008593793068
2018,9,Churu,34.47480756468917
2018,10,Churu,6.025135463377693
2018,11,Churu,1.8144398093250642
2018,12,Churu,1.632701131282245
2019,1,Churu,5.291410677309748
2019,2,Churu,11.815999374886056
2019,3,Churu,7.468739833125633
2019,4,Churu,10.734888252377647
2019,5,Churu,25.384735787465143
2019,6,Churu,27.430802662266824
2019,7,Churu,125.06953048598035
2019,8,Churu,124.92449023097706
2019,9,Churu,39.70686384088076
2019,10,Churu,9.560071750738636
2019,11,Churu,9.570576199500543
2019,12,Churu,4.0624468879297515
2020,1,Churu,8.445336147973888
2020,2,Churu,4.5858638639292595
2020,3,Churu,23.537930951600284
2020,4,Churu,8.699298088019443
2020,5,Churu,28.514317137396148
2020,6,Churu,34.28223883468971
2020,7,Churu,154.63481037129174
2020,8,Churu,115.07076879593518
2020,9,Churu,75.75703412145766
2020,10,Churu,6.424862917432498
2020,11,Churu,2.4114826119200785
2020,12,Churu,0.010395772636172803
2000,1,Dungarpur,0.0
2000,2,Dungarpur,0.0
2000,3,Dungarpur,0.0
2000,4,Dungarpur,0.0
2000,5,Dungarpur,2.5845078959922194
2000,6,Dungarpur,66.95460539445898
2000,7,Dungarpur,451.3251164143786
2000,8,Dungarpur,167.41402355875
2000,9,Dungarpur,24.256101575746023
2000,10,Dungarpur,0.0
2000,11,Dungarpur,0.0
2000,12,Dungarpur,0.0
2001,1,Dungarpur,0.0
2001,2,Dungarpur,0.0
2001,3,Dungarpur,0.18061539833875156
2001,4,Dungarpur,0.0
2001,5,Dungarpur,5.148969760901047
2001,6,Dungarpur,142.80134136276794
2001,7,Dungarpur,306.87414409662347
2001,8,Dungarpur,163.68558750590984
2001,9,Dungarpur,15.098151887560583
2001,10,Dungarpur,12.637943885360768
2001,11,Dungarpur,0.0
2001,12,Dungarpur,0.21080582030174802
2002,1,Dungarpur,0.0
2002,2,Dungarpur,0.0
2002,3,Dungarpur,0.6770868920755595
2002,4,Dungarpur,0.19059292015906212
2002,5,Dungarpur,0.5271181095443777
2002,6,Dungarpur,127.30628647829535
2002,7,Dungarpur,43.461270852534206
2002,8,Dungarpur,187.658641652703
2002,9,Dungarpur,105.17235623926874
2002,10,Dungarpur,0.0
2002,11,Dungarpur,0.0
2002,12,Dungarpur,0.0
2003,1,Dungarpur,0.0
2003,2,Dungarpur,2.273320584130551
2003,3,Dungarpur,0.15203001163719215
2003,4,Dungarpur,0.46070847679464083
2003,5,Dungarpur,0.050255758326271396
2003,6,Dungarpur,86.2507156492433
2003,7,Dungarpur,281.8176289571226
2003,8,Dungarpur,219.55284245025976
2003,9,Dungarpur,131.32005953219598
2003,10,Dungarpur,0.0
2003,11,Dungarpur,0.0
2003,12,Dungarpur,0.0
2004,1,Dungarpur,0.0
2004,2,Dungarpur,0.0
2004,3,Dungarpur,0.0
2004,4,Dungarpur,0.0
2004,5,Dungarpur,0.34366843145414533
2004,6,Dungarpur,76.19584132089783
2004,7,Dungarpur,351.2139937588339
2004,8,Dungarpur,524.404652526804
2004,9,Dungarpur,107.41878672760956
2004,10,Dungarpur,10.491232662785928
2004,11,Dungarpur,0.1856308268370321
2004,12,Dungarpur,0.0
2005,1,Dungarpur,0.9665066772213827
2005,2,Dungarpur,0.0
2005,3,Dungarpur,0.39744104993722124
2005,4,Dungarpur,0.8386923343674378
2005,5,Dungarpur,0.0
2005,6,Dungarpur,61.176558391133035
2005,7,Dungarpur,327.08184986650707
2005,8,Dungarpur,134.9206554567196
2005,9,Dungarpur,357.9527462196421
2005,10,Dungarpur,0.0
2005,11,Dungarpur,0.0
2005,12,Dungarpur,0.15177121211094427
2006,1,Dungarpur,0.0
2006,2,Dungarpur,0.0
2006,3,Dungarpur,2.6997484040273854
2006,4,Dungarpur,0.05069829199386361
2006,5,Dungarpur,5.6896349993586215
2006,6,Dungarpur,127.6696500858579
2006,7,Dungarpur,248.3583751489624
2006,8,Dungarpur,481.7145389298975
2006,9,Dungarpur,241.5923563044784
2006,10,Dungarpur,5.241418572694414
2006,11,Dungarpur,0.0
2006,12,Dungarpur,0.0
2007,1,Dungarpur,0.0
2007,2,Dungarpur,0.764201779772465
2007,3,Dungarpur,0.011900058064436047
2007,4,Dungarpur,0.0023147274374293414
2007,5,Dungarpur,1.5685190863246832
2007,6,Dungarpur,70.69755905262632
2007,7,Dungarpur,301.49303093959924
2007,8,Dungarpur,318.02771582257844
2007,9,Dungarpur,192.2178727305491
2007,10,Dungarpur,0.0
2007,11,Dungarpur,0.0
2007,12,Dungarpur,0.0
2008,1,Dungarpur,0.0001052234313107085
2008,2,Dungarpur,0.0
2008,3,Dungarpur,0.28258151738653287
2008,4,Dungarpur,0.586382677100607
2008,5,Dungarpur,0.0
2008,6,Dungarpur,50.88744401205088
2008,7,Dungarpur,240.97207153860356
2008,8,Dungarpur,185.95822305319936
2008,9,Dungarpur,135.39054329814624
2008,10,Dungarpur,5.577759003068515
2008,11,Dungarpur,0.1010377662149758
2008,12,Dungarpur,1.4691567736072475
2009,1,Dungarpur,4.657208463481997
2009,2,Dungarpur,0.07739630085297704
2009,3,Dungarpur,1.395814000059765
2009,4,Dungarpur,0.7627230656326239
2009,5,Dungarpur,0.14446004492797632
2009,6,Dungarpur,40.6311453614729
2009,7,Dungarpur,495.45982786941033
2009,8,Dungarpur,178.21486280498453
2009,9,Dungarpur,55.57680028150558
2009,10,Dungarpur,10.02842169775714
2009,11,Dungarpur,0.6176630524776492
2009,12,Dungarpur,0.0
2010,1,Dungarpur,0.0
2010,2,Dungarpur,1.4139381366361627
2010,3,Dungarpur,0.13790535077741395
2010,4,Dungarpur,0.4573076123494814
2010,5,Dungarpur,0.0
2010,6,Dungarpur,43.97181463275986
2010,7,Dungarpur,348.58743839826633
2010,8,Dungarpur,320.2617116694356
2010,9,Dungarpur,159.95564434959132
2010,10,Dungarpur,0.0
2010,11,Dungarpur,4.244770471911006
2010,12,Dungarpur,0.0
2011,1,Dungarpur,0.0
2011,2,Dungarpur,0.0
2011,3,Dungarpur,0.0
2011,4,Dungarpur,0.08611183289899355
2011,5,Dungarpur,0.0
2011,6,Dungarpur,44.19637541153892
2011,7,Dungarpur,377.8212410336139
2011,8,Dungarpur,422.1130862259149
2011,9,Dungarpur,166.5889062031743
2011,10,Dungarpur,0.0
2011,11,Dungarpur,0.4528289464242803
2011,12,Dungarpur,0.0
2012,1,Dungarpur,0.0
2012,2,Dungarpur,0.0
2012,3,Dungarpur,0.0
2012,4,Dungarpur,0.09538987297953869
2012,5,Dungarpur,0.17775980796853386
2012,6,Dungarpur,22.451295927130623
2012,7,Dungarpur,264.964135120739
2012,8,Dungarpur,359.4478028420284
2012,9,Dungarpur,350.45351915148285
2012,10,Dungarpur,0.0
2012,11,Dungarpur,0.3137923856349242
2012,12,Dungarpur,0.0
2013,1,Dungarpur,1.6896618328812103
2013,2,Dungarpur,1.0704754410173156
2013,3,Dungarpur,0.5367590493863916
2013,4,Dungarpur,1.5980165254313086
2013,5,Dungarpur,0.0
2013,6,Dungarpur,119.02803136739053
2013,7,Dungarpur,576.3901818438899
2013,8,Dungarpur,203.58606003170797
2013,9,Dungarpur,243.33163684514466
2013,10,Dungarpur,34.263321544332534
2013,11,Dungarpur,0.0
2013,12,Dungarpur,0.0
2014,1,Dungarpur,5.351399346336801
2014,2,Dungarpur,0.146136759749918
2014,3,Dungarpur,0.0
2014,4,Dungarpur,0.9949226665102577
2014,5,Dungarpur,0.11734079667798142
2014,6,Dungarpur,6.262228878207417
2014,7,Dungarpur,404.7204084093566
2014,8,Dungarpur,194.48100767297058
2014,9,Dungarpur,248.4414956329035
2014,10,Dungarpur,0.0
2014,11,Dungarpur,0.6073081525826235
2014,12,Dungarpur,0.0
2015,1,Dungarpur,0.780346425303275
2015,2,Dungarpur,0.0
2015,3,Dungarpur,3.1649980587977278
2015,4,Dungarpur,0.28195899210821435
2015,5,Dungarpur,0.03237979616119742
2015,6,Dungarpur,87.57064399574946
2015,7,Dungarpur,430.5299778146905
2015,8,Dungarpur,106.95946862557315
2015,9,Dungarpur,56.09214966105421
2015,10,Dungarpur,0.0
2015,11,Dungarpur,0.0
2015,12,Dungarpur,0.0
2016,1,Dungarpur,0.0
2016,2,Dungarpur,0.41613961055821574
2016,3,Dungarpur,0.133894706356502
2016,4,Dungarpur,0.020218450469304722
2016,5,Dungarpur,0.006917918253298057
2016,6,Dungarpur,83.70432472129723
2016,7,Dungarpur,448.08197267464976
2016,8,Dungarpur,457.3289158431982
2016,9,Dungarpur,116.08997565815459
2016,10,Dungarpur,53.09643490636514
2016,11,Dungarpur,0.0
2016,12,Dungarpur,0.0
