Year,Month,District,Temperature (°C)
2009,2,Nagaur,28.55534984610523
2009,3,Nagaur,33.748331957553276
2009,4,Nagaur,38.22736212527584
2009,5,Nagaur,42.274868078699065
2009,6,Nagaur,40.134665177267514
2009,7,Nagaur,36.51272889506199
2009,8,Nagaur,35.6208767882966
2009,9,Nagaur,37.15160635990642
2009,10,Nagaur,35.30866405015317
2009,11,Nagaur,29.079863703062962
2009,12,Nagaur,25.796532557165808
2010,1,Nagaur,23.73554303975792
2010,2,Nagaur,27.998657438188037
2010,3,Nagaur,35.924396080716846
2010,4,Nagaur,40.66194906663988
2010,5,Nagaur,42.72269635772426
2010,6,Nagaur,40.025767721897836
2010,7,Nagaur,36.03480720637166
2010,8,Nagaur,33.37194128028649
2010,9,Nagaur,33.18882259109351
2010,10,Nagaur,34.881237507021396
2010,11,Nagaur,27.851495391267473
2010,12,Nagaur,23.612524511869555
2011,1,Nagaur,22.22269235242324
2011,2,Nagaur,25.996094256983422
2011,3,Nagaur,33.014417970477474
2011,4,Nagaur,37.19728749118702
2011,5,Nagaur,41.2181303120494
2011,6,Nagaur,39.64504344269168
2011,7,Nagaur,35.975512125384974
2011,8,Nagaur,33.5764502072745
2011,9,Nagaur,32.49112194968642
2011,10,Nagaur,34.52155965073423
2011,11,Nagaur,31.289884795462747
2011,12,Nagaur,25.544381314059184
2012,1,Nagaur,21.83988765776129
2012,2,Nagaur,25.09311710189664
2012,3,Nagaur,32.59846487007149
2012,4,Nagaur,37.01587445421011
2012,5,Nagaur,40.9437730288454
2012,6,Nagaur,40.26772466080336
2012,7,Nagaur,37.627527163074596
2012,8,Nagaur,32.647205317774166
2012,9,Nagaur,33.447952721280046
2012,10,Nagaur,34.617242668153196
2012,11,Nagaur,30.044190675993068
2012,12,Nagaur,25.359163904035285
2013,1,Nagaur,23.23514106994157
2013,2,Nagaur,25.298078230232015
2013,3,Nagaur,32.82570214719115
2013,4,Nagaur,37.107896016718804
2013,5,Nagaur,41.75465556605871
2013,6,Nagaur,39.5462158263966
2013,7,Nagaur,35.58524386702596
2013,8,Nagaur,33.07002755459122
2013,9,Nagaur,35.26390628408581
2013,10,Nagaur,34.13293830296835
2013,11,Nagaur,29.251008675367267
2013,12,Nagaur,25.072937900207677
2014,1,Nagaur,22.234165785877174
2014,2,Nagaur,25.198448974283593
2014,3,Nagaur,31.22003086504138
2014,4,Nagaur,37.68823492869335
2014,5,Nagaur,39.819914039534815
2014,6,Nagaur,41.518318879506054
2014,7,Nagaur,37.27002553749449
2014,8,Nagaur,34.75474748964998
2014,9,Nagaur,34.07266543766666
2014,10,Nagaur,35.498812816325255
2014,11,Nagaur,31.43958839187052
2014,12,Nagaur,25.519222940014025
2015,1,Nagaur,22.54604197570569
2015,2,Nagaur,28.29555043813445
2015,3,Nagaur,30.43334091763575
2015,4,Nagaur,37.402865115172915
2015,5,Nagaur,41.990871376243206
2015,6,Nagaur,39.54149890102297
2015,7,Nagaur,34.78009053131037
2015,8,Nagaur,33.86193458673171
2015,9,Nagaur,36.42769878532418
2015,10,Nagaur,35.96252475335925
2015,11,Nagaur,30.45178768508507
2015,12,Nagaur,23.325146934664435
2016,1,Nagaur,22.60887838843597
2016,2,Nagaur,24.986294599820138
2016,3,Nagaur,32.32952192962098
2016,4,Nagaur,37.806499436038095
2016,5,Nagaur,41.05959730352254
2016,6,Nagaur,40.52078233716791
2016,7,Nagaur,35.11255215285808
2016,8,Nagaur,32.65970909509744
2016,9,Nagaur,34.99697115196817
2016,10,Nagaur,33.62536338879864
2016,11,Nagaur,30.15084597360554
2016,12,Nagaur,27.17137570251603
2017,1,Nagaur,22.125442170754813
2017,2,Nagaur,27.328921626982048
2017,3,Nagaur,32.55103214466771
2017,4,Nagaur,38.96167215896702
2017,5,Nagaur,41.12889375845631
2017,6,Nagaur,38.497473198667365
2017,7,Nagaur,34.34593621855369
2017,8,Nagaur,33.66900105275147
2017,9,Nagaur,35.9101638202003
2017,10,Nagaur,36.926497623293294
2017,11,Nagaur,29.72484009228797
2017,12,Nagaur,25.139639038574472
2018,1,Nagaur,25.96357007151018
2018,2,Nagaur,28.82207557309084
2018,3,Nagaur,34.84562843424485
2018,4,Nagaur,39.44582647038831
2018,5,Nagaur,42.820455057712024
2018,6,Nagaur,40.18648192259102
2018,7,Nagaur,35.536153964647156
2018,8,Nagaur,33.925871719832834
2018,9,Nagaur,33.59768994218841
2018,10,Nagaur,36.12136210084401
2018,11,Nagaur,31.378041341994592
2018,12,Nagaur,25.05332789033341
2019,1,Nagaur,23.055637882109334
2019,2,Nagaur,24.802294633333535
2019,3,Nagaur,30.592077977879217
2019,4,Nagaur,39.40045819299438
2019,5,Nagaur,40.590225028966614
2019,6,Nagaur,41.944346435322124
2019,7,Nagaur,36.50211502311373
2019,8,Nagaur,33.461805437911764
2019,9,Nagaur,35.043206447855866
2019,10,Nagaur,34.101382229718176
2019,11,Nagaur,28.43419910253515
2019,12,Nagaur,22.33257965949332
2020,1,Nagaur,21.50320507267373
2020,2,Nagaur,26.989473814569983
2020,3,Nagaur,29.86233608402408
2020,4,Nagaur,37.11246006885083
2020,5,Nagaur,41.03099733212561
2020,6,Nagaur,40.2533604521089
2020,7,Nagaur,37.57060232494982
2020,8,Nagaur,34.297502422567376
2020,9,Nagaur,36.080013819122634
2020,10,Nagaur,35.91750813375868
2020,11,Nagaur,29.30221469129014
2020,12,Nagaur,25.96772307523127
2000,1,Pali,25.829972530006515
2000,2,Pali,26.414669181063523
2000,3,Pali,32.74302179930159
2000,4,Pali,39.876670642870174
2000,5,Pali,39.56310611061699
2000,6,Pali,38.42487343070274
2000,7,Pali,32.713921117501165
2000,8,Pali,32.46184092772621
2000,9,Pali,34.154094076644
2000,10,Pali,36.96386467111685
2000,11,Pali,30.60062809758898
2000,12,Pali,27.814475624461384
2001,1,Pali,24.671095622759527
2001,2,Pali,29.11788016172893
2001,3,Pali,33.323678387013096
2001,4,Pali,37.86607901890353
2001,5,Pali,40.20471061958687
2001,6,Pali,36.64985698457346
2001,7,Pali,31.024127848434507
2001,8,Pali,31.772874685615747
2001,9,Pali,35.7440925313712
2001,10,Pali,36.43098085744606
2001,11,Pali,31.5960418575815
2001,12,Pali,27.77733018686826
2002,1,Pali,24.094706423040307
2002,2,Pali,27.00283163686276
2002,3,Pali,33.74796046600741
2002,4,Pali,39.30539257648417
2002,5,Pali,41.11877133447086
2002,6,Pali,39.32527846176042
2002,7,Pali,35.314093184803326
2002,8,Pali,33.398174092215804
2002,9,Pali,35.352820511207085
2002,10,Pali,37.06907188768998
2002,11,Pali,31.311625204756602
2002,12,Pali,27.866656521231057
2003,1,Pali,25.015276293489666
2003,2,Pali,27.141120467913115
2003,3,Pali,33.14571629875093
2003,4,Pali,38.735798869597275
2003,5,Pali,40.70210830494524
2003,6,Pali,38.14412505506532
2003,7,Pali,32.719495217543574
2003,8,Pali,31.526082041066218
2003,9,Pali,32.957726919198215
2003,10,Pali,34.68953735084832
2003,11,Pali,30.497208635828372
2003,12,Pali,25.99263401650752
2004,1,Pali,25.006934221839717
2004,2,Pali,29.315731184519414
2004,3,Pali,37.02486933745464
2004,4,Pali,39.85539772981386
2004,5,Pali,40.062095212015684
2004,6,Pali,38.50317714317951
2004,7,Pali,36.02374879326452
2004,8,Pali,31.752913782848218
2004,9,Pali,35.353855709302735
2004,10,Pali,32.957021359925776
2004,11,Pali,31.45922831406867
2004,12,Pali,26.95455988432713
2005,1,Pali,22.489089493563814
2005,2,Pali,26.788797113491903
2005,3,Pali,33.595054411958465
2005,4,Pali,37.300808799546665
2005,5,Pali,39.95764417450904
2005,6,Pali,39.89894720001863
2005,7,Pali,34.6758100122323
2005,8,Pali,32.973609816052026
2005,9,Pali,33.57308989242921
2005,10,Pali,34.518055947943076
2005,11,Pali,30.98303567168175
2005,12,Pali,25.04412164506244
2006,1,Pali,25.060755804330878
2006,2,Pali,32.162999809334735
2006,3,Pali,32.043022951923994
2006,4,Pali,38.31999795785241
2006,5,Pali,40.36439476548637
2006,6,Pali,38.20919152443229
2006,7,Pali,34.124133814161624
2006,8,Pali,30.341315086822714
2006,9,Pali,33.67122244470367
2006,10,Pali,34.38362408913347
2006,11,Pali,30.399570136614766
2006,12,Pali,25.679781489626773
2007,1,Pali,25.024263138295726
2007,2,Pali,27.819514151231072
2007,3,Pali,31.917863837736846
2007,4,Pali,39.545851106358256
2007,5,Pali,40.49816994090295
2007,6,Pali,38.53988547494579
2007,7,Pali,33.84535373351223
2007,8,Pali,32.554592753767245
2007,9,Pali,34.53864283063073
2007,10,Pali,34.95332996378608
2007,11,Pali,32.215089327304796
2007,12,Pali,25.203342608308528
2008,1,Pali,23.078473773391575
2008,2,Pali,26.080742242706318
2008,3,Pali,34.91961566663602
2008,4,Pali,37.43620940374109
2008,5,Pali,38.2431925145168
2008,6,Pali,35.9998034958088
2008,7,Pali,33.72805512590007
2008,8,Pali,31.451870916313254
2008,9,Pali,34.06779597880309
2008,10,Pali,36.28150481180933
2008,11,Pali,31.430153427963873
2008,12,Pali,27.830687783189543
2009,1,Pali,25.629299921495264
2009,2,Pali,29.821308178233124
2009,3,Pali,34.783760201775706
2009,4,Pali,38.53491063012482
2009,5,Pali,41.46831691579701
2009,6,Pali,38.98587813174431
2009,7,Pali,34.71350264553456
2009,8,Pali,33.65386269134893
2009,9,Pali,36.3750170543053
2009,10,Pali,35.17465760850897
2009,11,Pali,29.863617222217215
2009,12,Pali,26.786259432615356
2010,1,Pali,25.746663323990674
2010,2,Pali,29.04349547731613
2010,3,Pali,36.23757675407766
2010,4,Pali,40.353553427936745
2010,5,Pali,42.42045871257561
2010,6,Pali,39.498794183871
2010,7,Pali,34.56321153312885
2010,8,Pali,32.12065868510363
2010,9,Pali,32.47745274558227
2010,10,Pali,34.92103119016551
2010,11,Pali,27.82247595518106
2010,12,Pali,24.2521757359364
2011,1,Pali,23.832828280701463
2011,2,Pali,27.03278819573564
2011,3,Pali,33.75314955692026
2011,4,Pali,37.54213314050723
2011,5,Pali,40.21645916518849
2011,6,Pali,38.649021079721706
2011,7,Pali,34.55885960959757
2011,8,Pali,32.084641873880436
2011,9,Pali,31.271558876296123
2011,10,Pali,34.26245801369751
2011,11,Pali,31.58381064582912
2011,12,Pali,26.534926992800422
2012,1,Pali,22.49184452889129
2012,2,Pali,26.02040763027034
2012,3,Pali,33.134986365319016
2012,4,Pali,37.2024936444794
2012,5,Pali,40.338862167196574
2012,6,Pali,38.6560354900758
2012,7,Pali,35.09791298597987
2012,8,Pali,31.292599654551932
2012,9,Pali,31.97837001203631
2012,10,Pali,34.14133942102232
2012,11,Pali,29.712335619421225
2012,12,Pali,26.145781184184457
2013,1,Pali,23.69906760452613
2013,2,Pali,26.107973788559104
2013,3,Pali,33.15334054057744
2013,4,Pali,37.04138471397026
2013,5,Pali,40.847017006825425
2013,6,Pali,37.67884718322003
2013,7,Pali,33.40435654569481
2013,8,Pali,31.4541613301354
2013,9,Pali,33.62905950223199
2013,10,Pali,33.26091872917624
2013,11,Pali,29.040710085450208
2013,12,Pali,25.31631363727657
2014,1,Pali,22.76617190557076
2014,2,Pali,26.092057560258283
2014,3,Pali,32.02243767311797
2014,4,Pali,37.980289732943646
2014,5,Pali,39.580830621907744
2014,6,Pali,40.053135939010964
2014,7,Pali,35.52079979356504
2014,8,Pali,32.7325490254548
2014,9,Pali,32.68145129110882
2014,10,Pali,35.361526331094716
2014,11,Pali,31.710883550786107
2014,12,Pali,26.09313896932305
2015,1,Pali,23.74531332787273
2015,2,Pali,29.36653485127443
2015,3,Pali,31.987998480672267
2015,4,Pali,37.767619570102276
2015,5,Pali,41.72269420456874
2015,6,Pali,38.300724188475456
2015,7,Pali,33.97318029849715
2015,8,Pali,32.664839104440624
2015,9,Pali,35.211887069452146
2015,10,Pali,35.74096023675271
2015,11,Pali,31.362378520736666
2015,12,Pali,22.254920005048508
2016,1,Pali,20.915780487760177
2016,2,Pali,22.431390612214468
2016,3,Pali,29.097590501965193
2016,4,Pali,34.41975177845445
2016,5,Pali,37.418277291707035
2016,6,Pali,36.67834996857433
2016,7,Pali,31.596929780085027
2016,8,Pali,29.289733448291102
2016,9,Pali,31.542338780616372
2016,10,Pali,30.536429914374516
2016,11,Pali,27.732485116088206
2016,12,Pali,23.5827231292092
2017,1,Pali,19.977224913134453
2017,2,Pali,23.792836041637557
2017,3,Pali,29.455085776893586
2017,4,Pali,35.9640135336844
2017,5,Pali,37.91699657159248
2017,6,Pali,35.49543594997294
2017,7,Pali,30.95383943882383
2017,8,Pali,30.559797220490644
2017,9,Pali,31.739240524583913
2017,10,Pali,32.6049546807097
2017,11,Pali,25.45551211004166
2017,12,Pali,21.005872538025134
2018,1,Pali,21.424329756710012
2018,2,Pali,24.40894127757961
2018,3,Pali,30.70225025350814
2018,4,Pali,35.316293035944774
2018,5,Pali,38.964121486573504
2018,6,Pali,36.103555215888974
2018,7,Pali,31.395534902516793
2018,8,Pali,30.196438506375543
2018,9,Pali,30.295536581680725
2018,10,Pali,32.02635223771671
2018,11,Pali,26.940835923878772
2018,12,Pali,20.18725852706301
2019,1,Pali,20.776634950581652
2019,2,Pali,21.8483232138353
2019,3,Pali,27.56581044452514
2019,4,Pali,36.20530070400923
2019,5,Pali,37.05722342091422
2019,6,Pali,37.40226481133568
2019,7,Pali,33.198293560745604
2019,8,Pali,29.918471085872852
2019,9,Pali,31.0920391355701
2019,10,Pali,30.36060635396464
2019,11,Pali,25.94480817542007
2019,12,Pali,19.287478186209626
2020,1,Pali,17.989903699521953
2020,2,Pali,22.555212377956835
2020,3,Pali,27.58704222797515
2020,4,Pali,34.155145446600535
2020,5,Pali,37.30250343727634
2020,6,Pali,35.563692979932206
2020,7,Pali,33.839113003835706
2020,8,Pali,32.02250561486409
2020,9,Pali,34.22195081906865
2020,10,Pali,34.9476387419216
2020,11,Pali,29.49315203181242
2020,12,Pali,26.652700838227886
2000,1,Sikar,21.771527184898485
2000,2,Sikar,23.004896727508665
2000,3,Sikar,30.786832399718655
2000,4,Sikar,39.56034814269479
2000,5,Sikar,40.14454999556239
2000,6,Sikar,39.05260972395841
2000,7,Sikar,34.51347713292322
2000,8,Sikar,34.23293620529719
2000,9,Sikar,35.02572986428752
2000,10,Sikar,35.98780586805541
2000,11,Sikar,29.354647561225022
2000,12,Sikar,25.361899999523747
2001,1,Sikar,21.440259624104854
2001,2,Sikar,26.49583938608467
2001,3,Sikar,31.41580230551626
2001,4,Sikar,36.11954417401352
2001,5,Sikar,39.7365059920378
2001,6,Sikar,36.61764643259672
2001,7,Sikar,33.09193761816439
2001,8,Sikar,33.69832170308154
2001,9,Sikar,36.38773849164666
2001,10,Sikar,34.9672451448615
2001,11,Sikar,29.54383938651819
2001,12,Sikar,24.97217954066123
2002,1,Sikar,21.576146366372733
2002,2,Sikar,24.220627967015968
2002,3,Sikar,31.707412708173873
2002,4,Sikar,38.49692401338377
2002,5,Sikar,41.89793149085004
2002,6,Sikar,40.35510402320812
2002,7,Sikar,38.16698799285916
2002,8,Sikar,35.61382258587055
2002,9,Sikar,35.52520349287905
2002,10,Sikar,35.08056120498128
2002,11,Sikar,29.211792052968907
2002,12,Sikar,25.06257589540021
2003,1,Sikar,20.419099594865965
2003,2,Sikar,24.068823342602
2003,3,Sikar,30.472704207795204
2003,4,Sikar,37.99535647001718
2003,5,Sikar,40.32907756436533
2003,6,Sikar,39.92508318212282
2003,7,Sikar,33.520729087288736
2003,8,Sikar,33.0144039209095
2003,9,Sikar,33.62528131961883
2003,10,Sikar,33.54813583781386
2003,11,Sikar,28.218046376392905
2003,12,Sikar,22.530617925626846
2004,1,Sikar,20.65479771494027
2004,2,Sikar,26.73237912673393
2004,3,Sikar,34.789853623983866
2004,4,Sikar,38.792853372306965
2004,5,Sikar,39.91909153993572
2004,6,Sikar,38.561387067179034
2004,7,Sikar,37.82374422749907
2004,8,Sikar,32.96169731816425
2004,9,Sikar,35.62381024401376
2004,10,Sikar,31.4046877944403
2004,11,Sikar,29.680158371798754
2004,12,Sikar,23.841696783671814
2005,1,Sikar,20.028257323155795
2005,2,Sikar,23.416318031063625
2005,3,Sikar,30.881128044793883
2005,4,Sikar,36.03628026264207
2005,5,Sikar,39.58649530721796
2005,6,Sikar,40.222272207115076
2005,7,Sikar,34.30069726797673
2005,8,Sikar,35.64075228022818
2005,9,Sikar,34.143850372615624
2005,10,Sikar,33.93382270396437
2005,11,Sikar,29.381295666000252
2005,12,Sikar,23.294652059038214
2006,1,Sikar,23.200120220867227
2006,2,Sikar,30.45514525054982
2006,3,Sikar,30.26528257352052
2006,4,Sikar,38.150236982971904
2006,5,Sikar,41.37044973649906
2006,6,Sikar,38.16358893190516
2006,7,Sikar,35.1760199489049
2006,8,Sikar,33.55123192422373
2006,9,Sikar,35.27006044059066
2006,10,Sikar,34.49638764405333
2006,11,Sikar,29.0374830832161
2006,12,Sikar,23.49044308236888
2007,1,Sikar,22.720946332252826
2007,2,Sikar,24.994223187580697
2007,3,Sikar,29.673242537180425
2007,4,Sikar,39.322274322936416
2007,5,Sikar,40.80854931206915
2007,6,Sikar,39.261071883764835
2007,7,Sikar,35.57771260622869
2007,8,Sikar,33.65103446665062
2007,9,Sikar,34.441369367118554
2007,10,Sikar,34.211167812033715
2007,11,Sikar,30.349721239493235
2007,12,Sikar,23.427648598829606
2008,1,Sikar,21.135792126140625
2008,2,Sikar,24.744127050072866
2008,3,Sikar,34.38917686894296
2008,4,Sikar,36.88201447997208
2008,5,Sikar,38.85206071850906
2008,6,Sikar,36.28008257416059
2008,7,Sikar,35.377793882509444
2008,8,Sikar,33.29101154386237
2008,9,Sikar,34.54269109134765
2008,10,Sikar,35.58408737676971
2008,11,Sikar,29.921646226085297
2008,12,Sikar,25.83860893615445
2009,1,Sikar,23.296094059570482
2009,2,Sikar,27.08902081618186
2009,3,Sikar,32.583382378851695
2009,4,Sikar,37.737583499902385
2009,5,Sikar,41.680664566910416
2009,6,Sikar,40.412435928214
2009,7,Sikar,36.20112962057825
2009,8,Sikar,35.77422892103085
2009,9,Sikar,36.143493568057174
2009,10,Sikar,34.20149625440253
2009,11,Sikar,27.691872564025807
2009,12,Sikar,24.484419493597642
2010,1,Sikar,21.290609549416867
2010,2,Sikar,26.72490646231954
2010,3,Sikar,35.01115433663376
2010,4,Sikar,40.35918444032556
2010,5,Sikar,42.259094182439796
2010,6,Sikar,40.134912602934136
2010,7,Sikar,35.336316481443305
2010,8,Sikar,32.8587189456616
2010,9,Sikar,32.414036227426685
2010,10,Sikar,33.8806830230986
2010,11,Sikar,26.679194770320173
2010,12,Sikar,22.32864773462123
2011,1,Sikar,20.16887256075784
2011,2,Sikar,24.555553716797494
2011,3,Sikar,31.25568051136447
2011,4,Sikar,35.92211071848187
2011,5,Sikar,40.671478002712
2011,6,Sikar,38.53098568711055
2011,7,Sikar,34.76121119991404
2011,8,Sikar,32.89472821403603
2011,9,Sikar,32.43279510295243
2011,10,Sikar,33.79561863918866
2011,11,Sikar,30.033093887395165
2011,12,Sikar,24.086400263359106
2012,1,Sikar,20.266229446677603
2012,2,Sikar,24.043002933016933
2012,3,Sikar,31.44001132147795
2012,4,Sikar,36.023001763775305
2012,5,Sikar,40.35421624631352
2012,6,Sikar,40.73659262432279
2012,7,Sikar,37.322539880453725
2012,8,Sikar,32.0966834698621
2012,9,Sikar,33.2413345414834
2012,10,Sikar,33.9076219972106
2012,11,Sikar,28.972296501608632
2012,12,Sikar,24.02451595343233
2013,1,Sikar,21.43840001369169
2013,2,Sikar,23.938491373566332
2013,3,Sikar,31.58315560125062
2013,4,Sikar,36.20917458894087
2013,5,Sikar,41.461092533918176
2013,6,Sikar,38.89514770270348
2013,7,Sikar,34.796530036187335
2013,8,Sikar,32.56853551029545
2013,9,Sikar,35.02039383388259
2013,10,Sikar,32.94386325151568
2013,11,Sikar,28.09099135776793
2013,12,Sikar,23.97611534749841
2014,1,Sikar,20.19791424170559
2014,2,Sikar,23.32357933369959
2014,3,Sikar,29.606808267272733
2014,4,Sikar,36.388233995390564
2014,5,Sikar,39.37956469621351
2014,6,Sikar,41.68094857709881
2014,7,Sikar,37.132422675549435
2014,8,Sikar,35.021310947993875
2014,9,Sikar,34.26294454440037
2014,10,Sikar,34.49059354473241
2014,11,Sikar,30.59285282133241
2014,12,Sikar,23.620037229729643
2015,1,Sikar,20.150833389203505
2015,2,Sikar,26.816366007655443
2015,3,Sikar,28.72030906862011
2015,4,Sikar,35.85122601256895
2015,5,Sikar,41.607559030363205
2015,6,Sikar,38.94072141931001
2015,7,Sikar,33.98663015679286
2015,8,Sikar,33.97860169756392
2015,9,Sikar,36.465064906957565
2015,10,Sikar,35.29435172388982
2015,11,Sikar,29.472193306227588
2015,12,Sikar,19.23112828734292
2016,1,Sikar,17.671336062952857
2016,2,Sikar,20.435404133717288
2016,3,Sikar,30.23935964857573
2016,4,Sikar,36.53991766166941
2016,5,Sikar,39.62545529422599
2016,6,Sikar,39.29496910264311
2016,7,Sikar,34.01840964412552
2016,8,Sikar,32.077807926878506
2016,9,Sikar,33.84742076279988
2016,10,Sikar,31.50539960402187
2016,11,Sikar,27.403625916937774
2016,12,Sikar,23.93171985554102
2017,1,Sikar,20.434269904595038
2017,2,Sikar,25.305082163312573
2017,3,Sikar,31.530298574293084
2017,4,Sikar,38.68345476222054
2017,5,Sikar,40.49022281242673
2017,6,Sikar,37.70211265036258
2017,7,Sikar,33.92993608473337
2017,8,Sikar,33.31728237389504
2017,9,Sikar,35.35033319010965
2017,10,Sikar,35.27519095382669
2017,11,Sikar,27.944032655678114
2017,12,Sikar,22.775681464552893
2018,1,Sikar,23.36068697771803
2018,2,Sikar,26.254502957677605
2018,3,Sikar,33.27451147709502
2018,4,Sikar,37.39826060735156
2018,5,Sikar,41.38857432574066
2018,6,Sikar,39.36462898059793
2018,7,Sikar,34.91486041182449
2018,8,Sikar,33.67020095988823
2018,9,Sikar,32.35491635503088
2018,10,Sikar,34.536580476426344
2018,11,Sikar,29.721210662648385
2018,12,Sikar,23.108270588379934
2019,1,Sikar,20.879844098225355
2019,2,Sikar,23.042893048565244
2019,3,Sikar,28.573413325416045
2019,4,Sikar,37.661834823779294
2019,5,Sikar,39.69541700521616
2019,6,Sikar,41.085809219508555
2019,7,Sikar,35.10201461121845
2019,8,Sikar,32.927048227637734
2019,9,Sikar,34.20015930865413
2019,10,Sikar,33.097104947521494
2019,11,Sikar,27.35288149499368
2019,12,Sikar,19.67275279912123
2020,1,Sikar,19.16110741788588
2020,2,Sikar,24.393445011355865
2020,3,Sikar,28.117577483510324
2020,4,Sikar,34.956062441472135
2020,5,Sikar,39.1379711127688
2020,6,Sikar,39.32568157661725
2020,7,Sikar,35.80484496339605
2020,8,Sikar,34.04665333052207
2020,9,Sikar,36.15120901661059
2020,10,Sikar,35.59016775346324
2020,11,Sikar,28.16605575430918
2020,12,Sikar,24.62843980437162
2000,1,Sirohi,26.174090523363372
2000,2,Sirohi,26.806385313152674
2000,3,Sirohi,32.72267283526366
2000,4,Sirohi,39.08772089241149
2000,5,Sirohi,37.956368307885924
2000,6,Sirohi,37.31975621299354
2000,7,Sirohi,31.305695636749835
2000,8,Sirohi,31.33189257344482
2000,9,Sirohi,32.90316238666591
2000,10,Sirohi,36.13985113992673
2000,11,Sirohi,30.9622937699696
2000,12,Sirohi,28.152244959723433
2001,1,Sirohi,25.093450961085477
2001,2,Sirohi,29.47100745630441
2001,3,Sirohi,33.16347029716908
2001,4,Sirohi,37.6071307984861
2001,5,Sirohi,39.389957030729015
2001,6,Sirohi,35.10509338714315
2001,7,Sirohi,29.88835390843538
2001,8,Sirohi,30.482669649325207
2001,9,Sirohi,34.82421069596501
2001,10,Sirohi,35.93641777201751
2001,11,Sirohi,31.772835207039293
2001,12,Sirohi,28.05977263009362
2002,1,Sirohi,24.41871124976214
2002,2,Sirohi,27.21858042901367
2002,3,Sirohi,33.48719601730312
2002,4,Sirohi,38.60923510162088
2002,5,Sirohi,39.938152177882394
2002,6,Sirohi,37.95865356164767
2002,7,Sirohi,33.812943506150305
2002,8,Sirohi,31.580171753870978
2002,9,Sirohi,34.008980236342104
2002,10,Sirohi,36.84738985948271
2002,11,Sirohi,31.663899180481476
