Year,Month,District,Temperature (°C)
2010,10,Ujjain,33.50239054229224
2010,11,Ujjain,29.325698973562627
2010,12,Ujjain,25.24155500555645
2011,1,Ujjain,25.16182287869689
2011,2,Ujjain,28.72376244334479
2011,3,Ujjain,34.60385130152207
2011,4,Ujjain,38.002887134952076
2011,5,Ujjain,40.36855748549706
2011,6,Ujjain,35.33555312176679
2011,7,Ujjain,30.480061812896267
2011,8,Ujjain,29.188932653843874
2011,9,Ujjain,30.50378562786168
2011,10,Ujjain,33.748095210837015
2011,11,Ujjain,31.07773422286371
2011,12,Ujjain,27.628511616304348
2012,1,Ujjain,23.377220734728756
2012,2,Ujjain,28.118403640183228
2012,3,Ujjain,33.988804559502654
2012,4,Ujjain,38.44799558625186
2012,5,Ujjain,39.96539309252024
2012,6,Ujjain,37.23049457393792
2012,7,Ujjain,31.0170625532895
2012,8,Ujjain,27.946558469136264
2012,9,Ujjain,30.598581765740086
2012,10,Ujjain,33.45487702826322
2012,11,Ujjain,29.322795557702428
2012,12,Ujjain,27.157241059212655
2013,1,Ujjain,23.911502472276737
2013,2,Ujjain,27.212036989851732
2013,3,Ujjain,33.7162690729791
2013,4,Ujjain,37.35954838197006
2013,5,Ujjain,40.52492779626256
2013,6,Ujjain,32.52931002973469
2013,7,Ujjain,28.078722340629415
2013,8,Ujjain,27.994037083632506
2013,9,Ujjain,31.880672484136927
2013,10,Ujjain,31.307149038510374
2013,11,Ujjain,28.424353169966327
2013,12,Ujjain,25.605581677210402
2014,1,Ujjain,23.112052577997467
2014,2,Ujjain,26.01882756195137
2014,3,Ujjain,32.307746152163936
2014,4,Ujjain,37.97466442265729
2014,5,Ujjain,39.65559509451494
2014,6,Ujjain,39.15670227803008
2014,7,Ujjain,32.018769102459544
2014,8,Ujjain,30.30982184670836
2014,9,Ujjain,30.62633922897837
2014,10,Ujjain,33.418647364704945
2014,11,Ujjain,30.745821702054247
2014,12,Ujjain,25.325832226925222
2015,1,Ujjain,22.074572763637146
2015,2,Ujjain,29.24111904909169
2015,3,Ujjain,31.27214310663001
2015,4,Ujjain,37.15909620259749
2015,5,Ujjain,41.719430012158774
2015,6,Ujjain,35.876308488610164
2015,7,Ujjain,30.296759746148336
2015,8,Ujjain,29.64621431423984
2015,9,Ujjain,32.87740528235687
2015,10,Ujjain,34.69907504439064
2015,11,Ujjain,31.23136923160336
2015,12,Ujjain,26.391741867795933
2016,1,Ujjain,26.13280038988997
2016,2,Ujjain,29.403139139188948
2016,3,Ujjain,34.564542750974795
2016,4,Ujjain,38.79099119325891
2016,5,Ujjain,39.89605285805517
2016,6,Ujjain,38.281189345196935
2016,7,Ujjain,30.067976785398155
2016,8,Ujjain,27.936177487618682
2016,9,Ujjain,31.8030705402664
2016,10,Ujjain,32.02296660798354
2016,11,Ujjain,29.896078269809205
2016,12,Ujjain,26.782401805894274
2017,1,Ujjain,25.280488401886704
2017,2,Ujjain,29.213861399778448
2017,3,Ujjain,34.024855324072945
2017,4,Ujjain,38.807350355718555
2017,5,Ujjain,40.43389590768089
2017,6,Ujjain,36.423629739980655
2017,7,Ujjain,29.64420792945134
2017,8,Ujjain,30.166834906182892
2017,9,Ujjain,31.910750491786416
2017,10,Ujjain,33.70901661269744
2017,11,Ujjain,29.18313589749192
2017,12,Ujjain,25.19521958079398
2018,1,Ujjain,26.670984646409618
2018,2,Ujjain,29.872682677906347
2018,3,Ujjain,34.36155502666799
2018,4,Ujjain,38.67854230487193
2018,5,Ujjain,41.72347029991655
2018,6,Ujjain,37.27382032166215
2018,7,Ujjain,29.605161962315698
2018,8,Ujjain,28.42168491485745
2018,9,Ujjain,29.913076369119448
2018,10,Ujjain,33.22643135296637
2018,11,Ujjain,29.58179124455951
2018,12,Ujjain,23.207847581608995
2019,1,Ujjain,22.79506288768033
2019,2,Ujjain,24.97847718775823
2019,3,Ujjain,31.415855352320303
2019,4,Ujjain,37.97859559203173
2019,5,Ujjain,38.660515882836215
2019,6,Ujjain,37.67686158219631
2019,7,Ujjain,30.87087416329874
2019,8,Ujjain,28.138080548538742
2019,9,Ujjain,28.56824507738843
2019,10,Ujjain,29.53680041302326
2019,11,Ujjain,28.816518358252434
2019,12,Ujjain,22.370948457973775
2020,1,Ujjain,21.42788671573452
2020,2,Ujjain,27.028573458736066
2020,3,Ujjain,30.192805794168272
2020,4,Ujjain,38.408333384471376
2020,5,Ujjain,39.82697269152483
2020,6,Ujjain,34.874345501328875
2020,7,Ujjain,32.86136420404726
2020,8,Ujjain,29.168796276520265
2020,9,Ujjain,32.65535355387742
2020,10,Ujjain,33.50968710552241
2020,11,Ujjain,29.57605091493283
2020,12,Ujjain,25.98599369954431
2000,1,Vidisha,25.320355640002223
2000,2,Vidisha,25.246498654595936
2000,3,Vidisha,32.168571233810766
2000,4,Vidisha,39.75447603446419
2000,5,Vidisha,38.399888830568614
2000,6,Vidisha,36.801273608091314
2000,7,Vidisha,30.074179540093944
2000,8,Vidisha,30.6730032529592
2000,9,Vidisha,31.44422253280621
2000,10,Vidisha,35.31521171850463
2000,11,Vidisha,31.002475542480965
2000,12,Vidisha,26.95166721940202
2001,1,Vidisha,25.449026202155622
2001,2,Vidisha,28.849074800766694
2001,3,Vidisha,33.97348920000528
2001,4,Vidisha,38.029801373511624
2001,5,Vidisha,41.01243068013386
2001,6,Vidisha,34.61414410525503
2001,7,Vidisha,28.83841807317187
2001,8,Vidisha,30.26357647885712
2001,9,Vidisha,34.700801444181
2001,10,Vidisha,33.653485201100544
2001,11,Vidisha,30.58693850534086
2001,12,Vidisha,28.110635643545773
2002,1,Vidisha,24.894378534075013
2002,2,Vidisha,28.2831986938619
2002,3,Vidisha,34.37646901972697
2002,4,Vidisha,40.20332419621908
2002,5,Vidisha,42.8201881922445
2002,6,Vidisha,38.31333157017547
2002,7,Vidisha,34.643829521053654
2002,8,Vidisha,29.349624895521643
2002,9,Vidisha,32.784922339241014
2002,10,Vidisha,35.11540909669472
2002,11,Vidisha,31.425744071346177
2002,12,Vidisha,28.6804405340647
2003,1,Vidisha,25.848752830072755
2003,2,Vidisha,27.871818939794693
2003,3,Vidisha,34.429415691139276
2003,4,Vidisha,40.25830579197653
2003,5,Vidisha,41.997535320669364
2003,6,Vidisha,38.86155491778896
2003,7,Vidisha,31.640712037326693
2003,8,Vidisha,29.61600102129909
2003,9,Vidisha,28.947729975880605
2003,10,Vidisha,32.2616927883933
2003,11,Vidisha,31.38115832305888
2003,12,Vidisha,27.181460838757786
2004,1,Vidisha,24.704993086704537
2004,2,Vidisha,29.198503440739767
2004,3,Vidisha,37.25365839468998
2004,4,Vidisha,40.397551997705364
2004,5,Vidisha,41.12538369037742
2004,6,Vidisha,37.48926539877318
2004,7,Vidisha,33.173618454861995
2004,8,Vidisha,28.53802552296345
2004,9,Vidisha,33.53627782217383
2004,10,Vidisha,32.23404253765491
2004,11,Vidisha,30.79311633374601
2004,12,Vidisha,27.121114892489476
2005,1,Vidisha,23.819732459075908
2005,2,Vidisha,28.709011638857152
2005,3,Vidisha,34.201989768819494
2005,4,Vidisha,38.59614799330968
2005,5,Vidisha,41.56216624929332
2005,6,Vidisha,40.10600482755658
2005,7,Vidisha,30.672750525215154
2005,8,Vidisha,30.702849059341897
2005,9,Vidisha,31.12071329920109
2005,10,Vidisha,32.735790836418204
2005,11,Vidisha,30.592939345888077
2005,12,Vidisha,25.765603829806512
2006,1,Vidisha,26.813400893173053
2006,2,Vidisha,32.9659997979726
2006,3,Vidisha,31.86490838721422
2006,4,Vidisha,39.105375310413685
2006,5,Vidisha,41.38793377012497
2006,6,Vidisha,38.280151618706235
2006,7,Vidisha,30.249264161250004
2006,8,Vidisha,28.77461532644546
2006,9,Vidisha,32.104951932993714
2006,10,Vidisha,33.75378637864305
2006,11,Vidisha,29.947695358483507
2006,12,Vidisha,27.00210621410003
2007,1,Vidisha,26.26392015509573
2007,2,Vidisha,28.740955808163584
2007,3,Vidisha,33.54497110615449
2007,4,Vidisha,40.18637431087294
2007,5,Vidisha,41.355369703026454
2007,6,Vidisha,38.162374369276094
2007,7,Vidisha,30.77625995904274
2007,8,Vidisha,30.180451153339728
2007,9,Vidisha,31.821632944600175
2007,10,Vidisha,33.52067718122648
2007,11,Vidisha,31.201526738316595
2007,12,Vidisha,25.912962297413195
2008,1,Vidisha,24.42768721116524
2008,2,Vidisha,27.10307486550495
2008,3,Vidisha,35.5120922880561
2008,4,Vidisha,38.98171545557537
2008,5,Vidisha,40.65747147469469
2008,6,Vidisha,33.48987377793592
2008,7,Vidisha,30.986374709049635
2008,8,Vidisha,30.06924768197178
2008,9,Vidisha,32.16466862405694
2008,10,Vidisha,34.559071026538376
2008,11,Vidisha,29.98946430545839
2008,12,Vidisha,28.531023276624467
2009,1,Vidisha,26.167247272725586
2009,2,Vidisha,30.241799015128766
2009,3,Vidisha,35.371667995416395
2009,4,Vidisha,39.377903415860814
2009,5,Vidisha,42.38923662472595
2009,6,Vidisha,40.09812329341648
2009,7,Vidisha,31.89732686432692
2009,8,Vidisha,31.027637162679422
2009,9,Vidisha,33.101257994331355
2009,10,Vidisha,32.903465896921
2009,11,Vidisha,28.212190746888464
2009,12,Vidisha,26.664451829123035
2010,1,Vidisha,25.12273660988626
2010,2,Vidisha,28.30376835214371
2010,3,Vidisha,36.688091377181735
2010,4,Vidisha,41.007074464205196
2010,5,Vidisha,43.271993455625925
2010,6,Vidisha,40.2293538277015
2010,7,Vidisha,32.94631112717055
2010,8,Vidisha,31.03605398122838
2010,9,Vidisha,31.283786730868897
2010,10,Vidisha,33.52498401744613
2010,11,Vidisha,29.195487678879914
2010,12,Vidisha,25.2093286951696
2011,1,Vidisha,24.84013394599895
2011,2,Vidisha,28.690990900915033
2011,3,Vidisha,34.825828258210436
2011,4,Vidisha,38.22665776662627
2011,5,Vidisha,42.042977670495496
2011,6,Vidisha,35.27269091739907
2011,7,Vidisha,30.856707834799362
2011,8,Vidisha,30.0918956411465
2011,9,Vidisha,30.863652132082755
2011,10,Vidisha,33.95869314285553
2011,11,Vidisha,31.031870165145698
2011,12,Vidisha,26.873620868405144
2012,1,Vidisha,22.871383408315875
2012,2,Vidisha,27.914501190563602
2012,3,Vidisha,34.040171495557885
2012,4,Vidisha,38.95828164852021
2012,5,Vidisha,41.29385213301234
2012,6,Vidisha,38.62760300390617
2012,7,Vidisha,31.289659180750263
2012,8,Vidisha,28.44992542934837
2012,9,Vidisha,31.230081210061407
2012,10,Vidisha,33.844427292872794
2012,11,Vidisha,29.682366607495126
2012,12,Vidisha,27.521897385735784
2013,1,Vidisha,24.001716500041383
2013,2,Vidisha,26.476436204896814
2013,3,Vidisha,33.69687927931648
2013,4,Vidisha,37.87929644653349
2013,5,Vidisha,42.63561428415594
2013,6,Vidisha,34.437975861735865
2013,7,Vidisha,28.847599399898296
2013,8,Vidisha,28.774098279574396
2013,9,Vidisha,33.07253208514835
2013,10,Vidisha,31.33536869250614
2013,11,Vidisha,28.907766485747285
2013,12,Vidisha,25.723693306468633
2014,1,Vidisha,22.16465425761247
2014,2,Vidisha,25.75701881724069
2014,3,Vidisha,32.15232636266036
2014,4,Vidisha,38.53569167022447
2014,5,Vidisha,40.80580904155343
2014,6,Vidisha,40.873668875068454
2014,7,Vidisha,33.09932406393555
2014,8,Vidisha,30.92163415149625
2014,9,Vidisha,32.081270841536
2014,10,Vidisha,33.540728712273385
2014,11,Vidisha,31.058913780883234
2014,12,Vidisha,25.424101341932346
2015,1,Vidisha,21.347973139165173
2015,2,Vidisha,28.589514656733634
2015,3,Vidisha,30.817749727904545
2015,4,Vidisha,37.41924868971149
2015,5,Vidisha,42.72740895021976
2015,6,Vidisha,37.790063633479214
2015,7,Vidisha,31.23444039667892
2015,8,Vidisha,30.529164072944788
2015,9,Vidisha,33.79233856717203
2015,10,Vidisha,35.08579861289672
2015,11,Vidisha,31.565016288981464
2015,12,Vidisha,26.34437660161281
2016,1,Vidisha,26.226055995235775
2016,2,Vidisha,29.321832573199938
2016,3,Vidisha,34.64467186253869
2016,4,Vidisha,39.90189769439618
2016,5,Vidisha,41.85636157500383
2016,6,Vidisha,39.469610780013205
2016,7,Vidisha,30.270771175328104
2016,8,Vidisha,28.68435097794342
2016,9,Vidisha,32.08004375420083
2016,10,Vidisha,32.57214975558062
2016,11,Vidisha,29.7835587246336
2016,12,Vidisha,26.944823977744168
2017,1,Vidisha,24.677024988451777
2017,2,Vidisha,29.3040112088312
2017,3,Vidisha,33.820861405241786
2017,4,Vidisha,39.98123548380947
2017,5,Vidisha,41.83714931171406
2017,6,Vidisha,37.3496408028366
2017,7,Vidisha,30.28902032750843
2017,8,Vidisha,30.04810644932568
2017,9,Vidisha,32.272835490010365
2017,10,Vidisha,34.12445749880001
2017,11,Vidisha,29.207064532766868
2017,12,Vidisha,25.03923081525421
2018,1,Vidisha,25.97894653463733
2018,2,Vidisha,29.229005165880817
2018,3,Vidisha,35.28527480562046
2018,4,Vidisha,39.724332799289456
2018,5,Vidisha,43.453247135195326
2018,6,Vidisha,38.36304068890403
2018,7,Vidisha,30.631547666983558
2018,8,Vidisha,29.280023805639626
2018,9,Vidisha,30.02349617912593
2018,10,Vidisha,34.18018495329096
2018,11,Vidisha,30.6105948793923
2018,12,Vidisha,24.520109331236824
2019,1,Vidisha,23.910613621889933
2019,2,Vidisha,27.265618643904
2019,3,Vidisha,32.58419858006611
2019,4,Vidisha,39.83021564382472
2019,5,Vidisha,41.93980670159208
2019,6,Vidisha,41.08850901362173
2019,7,Vidisha,32.78849352865169
2019,8,Vidisha,29.416594894228908
2019,9,Vidisha,29.981205909511896
2019,10,Vidisha,30.634316402096914
2019,11,Vidisha,29.476940273633566
2019,12,Vidisha,23.209547182725135
2020,1,Vidisha,22.155100091263897
2020,2,Vidisha,26.588831183842927
2020,3,Vidisha,31.29201676289462
2020,4,Vidisha,38.43341690053467
2020,5,Vidisha,41.88210946953932
2020,6,Vidisha,35.54669457938844
2020,7,Vidisha,33.62496141268801
2020,8,Vidisha,29.70293379548443
2020,9,Vidisha,33.632310039366466
2020,10,Vidisha,34.3672504578067
2020,11,Vidisha,29.833465762979202
2020,12,Vidisha,26.015351311294673
2000,1,Burhanpur,29.658530239358132
2000,2,Burhanpur,30.148974049565116
2000,3,Burhanpur,35.66150562337286
2000,4,Burhanpur,41.65698047324223
2000,5,Burhanpur,38.52767583725129
2000,6,Burhanpur,34.47978750546715
2000,7,Burhanpur,30.807402563692385
2000,8,Burhanpur,31.328746860546907
2000,9,Burhanpur,32.09302465910756
2000,10,Burhanpur,35.574382927041924
2000,11,Burhanpur,32.76025567458368
2000,12,Burhanpur,30.287346065974482
2001,1,Burhanpur,29.371567478054867
2001,2,Burhanpur,33.72824713746603
2001,3,Burhanpur,35.91697438894986
2001,4,Burhanpur,39.35191385674284
2001,5,Burhanpur,40.98584169194398
2001,6,Burhanpur,33.867965132457904
2001,7,Burhanpur,30.502596287729293
2001,8,Burhanpur,29.637918876932044
2001,9,Burhanpur,34.18325055235882
2001,10,Burhanpur,32.545501928775195
2001,11,Burhanpur,31.450475485757572
2001,12,Burhanpur,30.692772883912326
2002,1,Burhanpur,28.16610231402459
2002,2,Burhanpur,32.23797797346011
2002,3,Burhanpur,36.76927602458254
2002,4,Burhanpur,41.250296084198034
2002,5,Burhanpur,41.838954310039725
2002,6,Burhanpur,36.41671351568414
2002,7,Burhanpur,32.8343266393465
2002,8,Burhanpur,28.738585816434156
2002,9,Burhanpur,32.23746033371321
2002,10,Burhanpur,35.59591410996144
2002,11,Burhanpur,33.032592065661014
2002,12,Burhanpur,31.752315020959422
2003,1,Burhanpur,30.420292346504656
2003,2,Burhanpur,32.93669860787367
2003,3,Burhanpur,36.79914726710582
2003,4,Burhanpur,41.0349710935023
2003,5,Burhanpur,42.09386210721091
2003,6,Burhanpur,36.98585391911526
2003,7,Burhanpur,31.46980918590235
2003,8,Burhanpur,30.19130196724922
2003,9,Burhanpur,30.658673279214277
2003,10,Burhanpur,32.84029719696056
2003,11,Burhanpur,32.77469465774959
2003,12,Burhanpur,29.83493705816377
2004,1,Burhanpur,29.259790383674122
2004,2,Burhanpur,33.02119383721922
2004,3,Burhanpur,38.822118984350276
2004,4,Burhanpur,41.27053569419166
2004,5,Burhanpur,40.57984250234687
2004,6,Burhanpur,37.02377761258121
2004,7,Burhanpur,32.68533053646665
2004,8,Burhanpur,28.941335449100034
2004,9,Burhanpur,33.24034710542476
2004,10,Burhanpur,33.61013926740057
2004,11,Burhanpur,32.88041612917757
2004,12,Burhanpur,31.17230691500885
2005,1,Burhanpur,28.90782427698719
2005,2,Burhanpur,32.540133779512736
2005,3,Burhanpur,36.56076532482526
2005,4,Burhanpur,40.433108951054244
2005,5,Burhanpur,42.10300442504908
2005,6,Burhanpur,39.163147477277974
2005,7,Burhanpur,31.451034535311916
2005,8,Burhanpur,30.462831595756022
2005,9,Burhanpur,31.577524797699915
2005,10,Burhanpur,33.2707307694894
2005,11,Burhanpur,32.63814098167643
2005,12,Burhanpur,30.079359973431238
2006,1,Burhanpur,31.177649305376917
2006,2,Burhanpur,36.082911154498596
2006,3,Burhanpur,34.68306709405937
2006,4,Burhanpur,40.366006067555205
2006,5,Burhanpur,41.02089718136027
2006,6,Burhanpur,37.08152722799443
2006,7,Burhanpur,30.49605298593336
2006,8,Burhanpur,29.078031603121655
2006,9,Burhanpur,32.11772403563391
2006,10,Burhanpur,34.22667270504632
2006,11,Burhanpur,32.3956521606976
2006,12,Burhanpur,31.0933662957083
2007,1,Burhanpur,30.92438758113309
2007,2,Burhanpur,32.975058936085404
2007,3,Burhanpur,37.12490268624048
2007,4,Burhanpur,41.26660987023268
2007,5,Burhanpur,41.52945308043608
2007,6,Burhanpur,36.94822474821437
2007,7,Burhanpur,31.661354998055923
2007,8,Burhanpur,30.482666340535115
2007,9,Burhanpur,31.806941730212724
2007,10,Burhanpur,34.35603169817414
2007,11,Burhanpur,33.25530912261683
2007,12,Burhanpur,30.746496097173708
2008,1,Burhanpur,29.490284376634854
2008,2,Burhanpur,30.83941483262147
2008,3,Burhanpur,37.399520925151215
2008,4,Burhanpur,40.342321529505035
2008,5,Burhanpur,40.81820801122353
2008,6,Burhanpur,35.34710992509904
2008,7,Burhanpur,32.05536904153649
2008,8,Burhanpur,30.264121473092455
2008,9,Burhanpur,31.638797409612376
2008,10,Burhanpur,35.1213763497599
2008,11,Burhanpur,33.42710375359096
2008,12,Burhanpur,32.42903101597544
2009,1,Burhanpur,32.31389706153539
2009,2,Burhanpur,34.891242493946635
2009,3,Burhanpur,38.29221775752289
2009,4,Burhanpur,41.80507119588024
2009,5,Burhanpur,42.02593195808694
2009,6,Burhanpur,38.747324724721544
2009,7,Burhanpur,30.90979151585409
2009,8,Burhanpur,31.334884807641696
2009,9,Burhanpur,33.577929451801346
2009,10,Burhanpur,33.93941030236267
2009,11,Burhanpur,30.873438669377176
2009,12,Burhanpur,30.129351495298906
2010,1,Burhanpur,29.31079987825086
2010,2,Burhanpur,32.79684325128991
2010,3,Burhanpur,38.708266410520665
2010,4,Burhanpur,41.794487976989515
2010,5,Burhanpur,43.23231934113006
2010,6,Burhanpur,38.03176593692228
2010,7,Burhanpur,31.56038935385756
2010,8,Burhanpur,30.722946984666482
2010,9,Burhanpur,32.04779822531773
2010,10,Burhanpur,34.10433935018879
2010,11,Burhanpur,32.22906068653572
2010,12,Burhanpur,29.22477096122993
2011,1,Burhanpur,29.759237231373106
2011,2,Burhanpur,32.64330284260384
2011,3,Burhanpur,37.49697673019052
2011,4,Burhanpur,39.723999696850306
2011,5,Burhanpur,41.54240336122595
2011,6,Burhanpur,36.0943387588583
2011,7,Burhanpur,31.365229554237356
2011,8,Burhanpur,30.272176893094315
2011,9,Burhanpur,31.61502306380046
2011,10,Burhanpur,35.354346094442846
2011,11,Burhanpur,33.6620975340106
2011,12,Burhanpur,31.28677393453642
2012,1,Burhanpur,28.68578108008783
2012,2,Burhanpur,33.09107882839393
2012,3,Burhanpur,37.41642422633512
2012,4,Burhanpur,40.63061150934884
2012,5,Burhanpur,41.714807323648195
2012,6,Burhanpur,37.531194478681336
2012,7,Burhanpur,30.92599803627275
2012,8,Burhanpur,29.452931225031985
2012,9,Burhanpur,31.650850488958064
2012,10,Burhanpur,34.26913974429266
2012,11,Burhanpur,31.91930914671921
2012,12,Burhanpur,30.884946084297123
2013,1,Burhanpur,28.945430276093408
2013,2,Burhanpur,31.950872196000297
2013,3,Burhanpur,37.08594232976784
2013,4,Burhanpur,39.95953968944916
2013,5,Burhanpur,42.37500220292254
2013,6,Burhanpur,33.02699970951773
2013,7,Burhanpur,28.91707691773537
2013,8,Burhanpur,28.666990727413843
2013,9,Burhanpur,32.59878614308154
2013,10,Burhanpur,32.91793937973077
2013,11,Burhanpur,31.509755826243314
2013,12,Burhanpur,29.783306929962222
2014,1,Burhanpur,28.840157947930237
2014,2,Burhanpur,30.754684290594508
2014,3,Burhanpur,34.59078429126724
2014,4,Burhanpur,39.96292995161044
2014,5,Burhanpur,41.03451908547685
2014,6,Burhanpur,39.70081521558537
2014,7,Burhanpur,32.35728444066031
2014,8,Burhanpur,31.928666964628867
2014,9,Burhanpur,31.455157717261702
2014,10,Burhanpur,34.52649847850935
2014,11,Burhanpur,32.82952524813197
2014,12,Burhanpur,29.503584582118055
2015,1,Burhanpur,27.131734601173914
2015,2,Burhanpur,32.919068229107644
2015,3,Burhanpur,34.0286904904104
2015,4,Burhanpur,38.3716460867035
2015,5,Burhanpur,42.69691766166604
2015,6,Burhanpur,36.56668703409769
2015,7,Burhanpur,32.89138160398901
2015,8,Burhanpur,30.74596575892606
2015,9,Burhanpur,33.131619570588
2015,10,Burhanpur,35.9061307596655
2015,11,Burhanpur,33.75234986156269
2015,12,Burhanpur,30.024117276907813
2016,1,Burhanpur,30.022629302345234
2016,2,Burhanpur,33.18429045374671
2016,3,Burhanpur,37.188637886668126
2016,4,Burhanpur,40.45483568712632
2016,5,Burhanpur,41.232779786171726
2016,6,Burhanpur,37.49868168854435
2016,7,Burhanpur,29.86456271555077
2016,8,Burhanpur,29.620307342712312
2016,9,Burhanpur,30.854422234298145
2016,10,Burhanpur,31.529631366508635
2016,11,Burhanpur,30.962249001773984
2016,12,Burhanpur,29.581358440152737
2017,1,Burhanpur,29.11083797489313
2017,2,Burhanpur,32.82572178953258
2017,3,Burhanpur,36.15952979174167
2017,4,Burhanpur,40.48935851090982
2017,5,Burhanpur,42.179258690484744
2017,6,Burhanpur,36.43202687892324
2017,7,Burhanpur,30.766969142356096
2017,8,Burhanpur,30.32218665716836
2017,9,Burhanpur,31.713600335424797
2017,10,Burhanpur,33.41654674577274
2017,11,Burhanpur,30.828851705500142
2017,12,Burhanpur,28.811011246494267
2018,1,Burhanpur,29.10560475437593
2018,2,Burhanpur,32.69398472060909
2018,3,Burhanpur,36.82031336438149
2018,4,Burhanpur,40.71961089043377
2018,5,Burhanpur,43.09327961624827
2018,6,Burhanpur,36.922561692201214
2018,7,Burhanpur,29.95300142886443
2018,8,Burhanpur,29.21092528716193
2018,9,Burhanpur,31.671652016706783
2018,10,Burhanpur,35.0217734265658
2018,11,Burhanpur,33.117832813740314
2018,12,Burhanpur,27.61589171680589
2019,1,Burhanpur,27.669750347895132
2019,2,Burhanpur,31.427551493420165
2019,3,Burhanpur,36.14747734853924
2019,4,Burhanpur,41.62090994346211
2019,5,Burhanpur,42.19173604156072
2019,6,Burhanpur,39.746791979777285
2019,7,Burhanpur,31.789459668745483
2019,8,Burhanpur,29.269649669662037
2019,9,Burhanpur,29.84052019396043
2019,10,Burhanpur,30.333780023106762
2019,11,Burhanpur,30.73476580172253
2019,12,Burhanpur,27.316871978881892
2020,1,Burhanpur,26.846804191287102
2020,2,Burhanpur,30.553758459314388
2020,3,Burhanpur,34.493511452798025
2020,4,Burhanpur,40.269239555175545
2020,5,Burhanpur,42.854264105470996
2020,6,Burhanpur,34.17332462766786
2020,7,Burhanpur,32.70567596914475
2020,8,Burhanpur,29.762523777834772
